WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,8,1004.4,1008.7,24.3,23.6,23.3,93.9,8000,58,5,0,0,0,0,,7,1,7,8,1,6,22,3,3,63,7,0,78,,,,,,,0.22
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,9,1004.6,1008.9,27.4,25.6,25,85.5,9000,59,5,1.8,100,0,0,,7,1,8,18,2,3,64,7,0,78,,,,,,,,,,1.08
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,10,1005.3,1009.6,29.2,25.8,24.8,75.4,12000,62,5,2.3,100,0,0,,7,3,8,18,2,3,64,7,0,78,,,,,,,,,,1.89
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,11,1005.3,1009.6,30.4,25.4,23.9,65.6,12000,62,15,2.9,110,0,0,,7,1,8,17,3,8,18,3,3,64,7,0,78,,,,,,,2.43
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,12,1004.6,1008.9,30.1,24.3,22.3,60.8,14000,64,15,2.1,210,0,0,,7,1,9,17,3,8,18,4,3,63,7,0,78,,,,,,,1.77
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,13,1003.5,1007.8,29.9,25,23.4,65.9,8000,58,80,3.7,200,10,0.01,,7,1,9,16,3,8,17,6,3,63,3,0,77,,,,,,,1.91
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,14,1003.1,1007.4,26.1,24,23.3,83.4,9000,59,95,2,310,60,6.6,,7,1,7,8,1,9,16,3,6,20,6,3,63,3,0,77,,,,0.61
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,15,1002.2,1006.5,25.9,24.4,24,88.3,5000,50,95,1.8,240,33,3.2,,7,1,7,12,1,9,16,3,6,20,6,3,63,3,0,78,,,,0.72
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,16,1001.6,1005.9,25.8,24.3,23.8,87.6,10000,60,29,1.1,240,25,5.2,,7,1,9,16,2,8,18,1,6,20,4,3,63,6,0,78,,,,0.54
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,17,1002,1006.3,26.6,24.7,24.1,84.7,10000,60,15,1.5,310,0,0,,7,1,9,16,2,8,18,3,3,64,6,0,78,,,,,,,0.53
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,18,1002.2,1006.5,25.9,24.3,23.8,87,12000,62,5,1.5,330,0,0,,7,1,8,18,1,6,20,3,3,64,6,0,78,,,,,,,0.29
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,19,1002.2,1006.5,25.5,24.1,23.7,88.9,12000,62,5,0.6,210,0,0,,7,1,6,20,3,3,64,6,0,78,,,,,,,,,,0.04
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,20,1002.7,1007,25,23.9,23.5,90.9,12000,62,5,0.7,50,0,0,,7,1,6,20,3,3,64,6,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,21,1003.2,1007.5,24.6,23.5,23.2,91,12000,62,5,0,0,0,0,,7,1,6,20,3,3,64,6,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,22,1004,1008.3,24.3,23.5,23.2,93,12000,62,5,0.6,290,0,0,,7,1,6,20,3,3,64,6,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,23,1004.2,1008.5,24.1,23.4,23.2,94.3,12000,62,5,0.5,30,0,0,,7,1,6,20,4,3,64,6,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,14,24,1004.2,1008.6,24,23.3,23.1,94.1,9000,59,5,0.3,280,0,0,,7,1,6,20,4,3,64,6,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,1,1003.6,1008,23.7,23.1,22.9,94.6,9000,59,5,0.8,10,0,0,,7,1,6,20,3,3,64,6,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,2,1003.1,1007.4,23.7,23.1,22.9,94.8,8000,58,5,0.4,310,0,0,,7,1,7,8,1,6,20,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,3,1002.3,1006.6,23.7,23.1,22.9,94.6,8000,58,5,0.6,260,0,0,,7,1,7,8,1,6,20,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,4,1002.2,1006.5,23.5,22.8,22.6,93.8,8000,58,5,0.8,20,0,0,,7,1,7,8,1,6,20,2,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,5,1002,1006.4,23.3,22.7,22.5,94.7,8000,58,5,0,0,0,0,,7,1,7,8,1,6,20,2,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,6,1002.3,1006.7,23.2,22.6,22.4,94.6,7000,57,5,0,0,0,0,,7,1,7,8,1,6,20,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,7,1002.6,1007,23.1,22.5,22.3,94.7,6000,56,5,0.3,320,0,0,,7,1,7,8,1,6,20,4,3,64,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,8,1003.3,1007.7,23.6,22.9,22.7,94.3,6000,56,5,0.3,50,0,0,,7,1,8,18,3,3,64,7,0,78,,,,,,,,,,0.16
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,9,1003.8,1008.1,25.3,24.2,23.8,90.6,8000,58,5,0.6,60,0,0,,7,1,8,17,3,3,64,7,0,78,,,,,,,,,,0.78
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,10,1004.2,1008.5,28.1,25.3,24.5,79.6,10000,60,5,1.7,60,0,0,,7,2,8,18,3,3,64,7,0,78,,,,,,,,,,1.69
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,11,1003.8,1008.1,30,26,24.8,71.5,10000,60,5,3.4,80,0,0,,7,3,8,18,3,3,64,7,0,78,,,,,,,,,,2.55
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,12,1003.2,1007.5,27.5,24.7,23.8,78.6,8000,58,80,4.8,110,5,1,,7,1,9,17,3,8,18,4,3,63,7,0,78,,,,,,,2.14
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,13,1002.2,1006.5,27.5,25.5,24.9,84.2,10000,60,25,2.1,70,45,0.6,,7,1,8,17,3,8,18,3,3,64,7,0,78,,,,,,,1.76
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,14,1001.1,1005.4,29.7,25.2,23.8,68.1,8000,58,15,5.4,50,0,0,,7,1,9,16,3,8,18,3,3,64,7,0,78,,,,,,,2.69
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,15,1000.7,1005,25.4,24.1,23.8,90,10000,60,95,1,110,55,16.8,,7,1,7,10,1,9,17,2,8,18,4,3,63,6,0,78,,,,0.35
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,16,1000.1,1004.4,26.8,24.9,24.3,85.1,10000,60,29,1,160,20,0.01,,7,1,8,18,2,6,20,5,3,63,4,0,78,,,,,,,0.62
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,17,1000,1004.3,27.8,25.3,24.5,81,10000,60,15,1.1,90,0,0,,7,2,8,18,1,6,20,4,3,63,7,0,78,,,,,,,0.73
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,18,999.8,1004.1,26.6,24.1,23.2,80,10000,60,5,2.3,50,0,0,,7,2,8,18,5,3,63,4,0,78,,,,,,,,,,0.36
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,19,1000.5,1004.8,26.7,24.9,24.3,86,10000,60,5,1.4,40,0,0,,7,1,6,20,4,3,63,7,0,78,,,,,,,,,,0.09
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,20,1001,1005.3,26.3,24.8,24.4,88,10000,60,5,0.8,90,0,0,,7,1,6,20,4,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,21,1002.2,1006.5,26.1,24.8,24.4,89,10000,60,5,1,50,0,0,,7,1,6,20,4,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,22,1003,1007.3,25.7,24.5,24.1,90.1,10000,60,5,0.3,50,0,0,,7,1,6,20,4,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,23,1003.4,1007.7,25.4,24.3,24,91.6,10000,60,5,0,0,0,0,,7,1,6,20,4,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,15,24,1003.7,1008,24.9,24.1,23.8,93.3,10000,60,5,0.9,330,0,0,,7,1,6,20,4,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,1,1003.1,1007.4,24.5,23.8,23.6,94.1,8000,58,10,0.4,10,0,0,,7,1,7,8,1,6,22,4,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,2,1002.5,1006.8,24.3,23.6,23.4,94,8000,58,10,0,0,0,0,,7,1,7,8,1,6,22,3,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,3,1001.9,1006.2,24.1,23.5,23.3,94.9,7000,57,10,0.5,300,0,0,,7,1,7,8,1,6,22,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,4,1001.8,1006.1,23.9,23.3,23.1,94.8,6000,56,10,0,0,0,0,,7,1,7,6,1,6,22,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,5,1001.7,1006,23.7,23.2,23,95.6,6000,56,10,0,0,0,0,,7,1,7,6,1,6,22,2,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,6,1001.6,1005.9,23.6,23,22.8,94.9,6000,56,10,0,0,0,0,,7,1,7,6,1,6,22,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,7,1002,1006.4,23.3,22.8,22.6,95.4,8000,58,10,0,0,0,0,,7,1,7,8,1,6,22,3,3,64,6,0,78,,,,,,,0.01
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,8,1002.8,1007.1,24.2,23.5,23.3,94,10000,60,5,0,0,0,0,,7,1,8,17,1,3,64,6,0,78,,,,,,,,,,0.38
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,9,1003.4,1007.7,26.7,25,24.5,86.6,10000,60,5,0.4,240,0,0,,7,1,8,19,2,3,64,7,0,78,,,,,,,,,,1.22
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,10,1003.7,1008,29.4,25.7,24.7,73.7,12000,62,5,1.7,160,0,0,,7,2,8,18,2,3,64,7,0,78,,,,,,,,,,2.16
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,11,1004,1008.2,30.8,26,24.5,67.1,14000,64,5,1.4,210,0,0,,7,3,8,18,2,3,64,7,0,78,,,,,,,,,,2.91
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,12,1003.1,1007.3,31.5,25.6,23.7,60.7,14000,64,5,1.6,250,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.77
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,13,1001.9,1006.1,32.6,26,23.9,57.3,16000,66,5,2.2,210,0,0,,7,3,8,18,4,3,63,6,0,78,,,,,,,,,,2.85
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,14,1001.2,1005.4,30.5,25.5,24,65.8,14000,64,80,4.4,30,8,0.01,,7,1,8,17,3,8,18,5,3,63,4,0,78,,,,,,,1.71
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,15,1000.3,1004.6,28.5,25.3,24.3,75.9,10000,60,17,1.7,260,30,2,,7,1,9,17,3,8,18,4,3,63,6,0,78,,,,,,,1.33
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,16,1000.4,1004.7,27.4,24.6,23.6,78.2,9000,59,17,2,310,0,0,,7,1,9,17,3,8,18,5,3,63,5,0,78,,,,,,,0.48
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,17,1000.2,1004.5,25.9,24.4,23.9,88.1,9000,59,91,0.9,170,10,1.6,,7,3,8,18,5,3,63,4,0,78,,,,,,,,,,0.29
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,18,1000.3,1004.6,26,24.7,24.3,89.4,10000,60,25,0.6,220,10,0.2,,7,2,8,18,4,3,63,7,0,78,,,,,,,,,,0.25
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,19,1000.7,1005,25.8,24.5,24.1,89.4,10000,60,5,1.8,30,0,0,,7,2,6,22,4,3,63,7,0,78,,,,,,,,,,0.12
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,20,1001.7,1006,25.4,24.2,23.8,89.9,10000,60,5,0.6,280,0,0,,7,2,6,22,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,21,1002.9,1007.2,25.1,24.2,24,92.8,9000,59,5,0,0,0,0,,7,1,7,12,2,6,20,3,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,22,1003.8,1008.1,24.8,24.1,23.9,94,9000,59,5,0.4,20,0,0,,7,1,7,12,1,6,20,3,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,23,1004,1008.3,24.7,23.6,23.3,91,10000,60,5,0.6,20,0,0,,7,1,7,10,1,6,20,4,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,16,24,1004.3,1008.6,24.4,23.5,23.2,92.4,8000,58,5,0,0,0,0,,7,1,7,8,1,6,20,4,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,1,1003.8,1008.1,24.2,23.3,23,92.6,8000,58,5,0,0,0,0,,7,1,7,8,1,6,20,4,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,2,1003.1,1007.4,24.1,23.4,23.2,94.3,8000,58,5,0,0,0,0,,7,1,7,8,1,6,20,4,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,3,1002.2,1006.5,24,23,22.7,91.7,10000,60,5,1.1,330,0,0,,7,1,7,10,1,6,22,3,3,64,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,4,1002,1006.3,23.8,23.1,22.9,94,7000,57,5,0,0,0,0,,7,1,7,8,1,6,22,3,3,64,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,5,1001.9,1006.2,23.6,22.9,22.7,94,7000,57,5,0,0,0,0,,7,1,7,8,1,6,22,3,3,64,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,6,1002.5,1006.9,23.5,22.8,22.6,93.9,6000,56,5,0.6,220,0,0,,7,1,7,6,1,6,20,4,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,7,1003.3,1007.7,23.8,23.1,22.9,94.3,6000,56,5,0.7,310,0,0,,7,1,7,6,1,6,20,5,3,63,4,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,8,1004.1,1008.4,24.5,23.5,23.2,92.2,10000,60,5,1.1,310,0,0,,7,1,7,8,1,8,18,5,3,63,4,0,78,,,,,,,0.17
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,9,1005,1009.3,25.8,24.2,23.7,86.6,10000,60,5,1.3,300,0,0,,7,1,7,12,1,8,18,5,3,63,4,0,78,,,,,,,0.7
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,10,1005.1,1009.4,28.1,24.9,23.9,76.4,12000,62,5,2.1,290,0,0,,7,2,8,18,4,3,63,6,0,78,,,,,,,,,,1.75
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,11,1005,1009.3,30.2,25,23.3,64.3,12000,62,5,1.3,240,0,0,,7,3,8,18,4,3,63,6,0,78,,,,,,,,,,2.35
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,12,1004.3,1008.6,30.4,25.1,23.4,63.6,14000,64,5,0.8,230,0,0,,7,3,8,18,5,3,63,5,0,78,,,,,,,,,,1.9
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,13,1003.3,1007.5,31.1,25.5,23.7,62.2,14000,64,5,1.5,280,0,0,,7,1,8,17,3,8,18,5,3,63,5,0,78,,,,,,,2.15
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,14,1001.8,1006,31.4,25.6,23.8,61.3,16000,66,5,1.7,50,0,0,,7,1,9,17,3,8,18,4,3,64,6,0,78,,,,,,,1.77
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,15,1000.6,1004.8,32.1,26.2,24.4,61.4,14000,64,15,1.7,310,0,0,,7,1,9,17,3,8,18,4,3,64,7,0,78,,,,,,,2.25
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,16,999.8,1004.1,28.9,24.3,22.7,66.7,10000,60,95,4.3,210,15,0.01,,7,1,9,16,3,8,17,6,3,63,3,0,77,,,,,,,1.8
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,17,1000.7,1005,26,23.8,23.1,82.7,8000,58,95,3.1,110,60,0.2,,7,1,7,8,1,9,16,3,6,20,6,3,63,3,0,77,,,,0.17
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,18,1001.1,1005.4,24.6,23.7,23.4,92.4,8000,58,95,3.5,30,60,0.4,,7,1,7,8,1,9,16,3,6,20,6,3,63,3,0,77,,,,0.11
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,19,1002.3,1006.6,24.6,23.5,23.1,90.9,9000,59,95,1.4,60,60,0.8,,7,1,7,8,1,9,16,3,6,20,6,3,63,3,0,77,,,,0.03
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,20,1003.3,1007.6,24.3,23.5,23.2,92.6,10000,60,29,0.8,150,30,0.01,,7,1,7,8,3,6,20,6,3,63,3,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,21,1003.8,1008.1,24.3,23.4,23.1,92.4,12000,62,5,0.7,340,0,0,,7,1,7,8,2,6,20,5,3,63,4,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,22,1004.7,1009,24.4,23.5,23.2,92.4,12000,62,5,0.7,310,0,0,,7,1,6,22,4,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,23,1005,1009.3,24.4,23.6,23.3,93.2,10000,60,5,0.5,330,0,0,,7,1,6,22,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,17,24,1004.5,1008.8,24.4,23.7,23.5,94.1,9000,59,5,0.4,270,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,1,1003.8,1008.1,24.4,23.5,23.2,92.4,9000,59,5,0.3,310,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,2,1003.6,1007.9,24.4,23.7,23.4,93.7,9000,59,5,0.4,210,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,3,1003.3,1007.6,24.2,23.5,23.3,94,9000,59,5,0.9,330,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,4,1002.7,1007,24.1,23.4,23.2,94,8000,58,5,0.3,300,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,5,1003.4,1007.7,24.1,23.3,23,93.1,8000,58,5,2.5,290,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,6,1003.7,1008,24,23,22.6,91.1,8000,58,60,2,200,10,0.4,,7,1,7,12,2,6,20,3,3,63,7,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,7,1003.5,1007.9,23.2,22.5,22.3,93.7,9000,59,95,1.1,210,60,3.6,,7,1,7,12,1,9,16,2,6,20,5,3,63,5,0,78,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,8,1003.8,1008.2,23.6,22.8,22.5,93.4,9000,59,91,0.6,330,60,0.2,,7,2,6,22,3,3,63,6,0,78,,,,,,,,,,0.12
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,9,1004.2,1008.5,24.4,23.3,22.9,90.8,10000,60,21,1.2,320,30,0.01,,7,1,8,18,4,3,64,7,0,78,,,,,,,,,,0.45
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,10,1004.5,1008.8,26.9,24.3,23.5,80.1,12000,62,5,1.3,320,0,0,,7,1,8,18,4,3,64,7,0,78,,,,,,,,,,1.68
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,11,1004.2,1008.5,29.2,25.1,23.8,70.9,14000,64,5,1.6,200,0,0,,7,1,8,18,3,3,64,7,0,78,,,,,,,,,,2.26
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,12,1003.5,1007.8,30.3,24.7,22.8,61.8,16000,66,5,1.4,260,0,0,,7,3,8,18,2,3,64,7,0,78,,,,,,,,,,2.92
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,13,1002.4,1006.6,31.1,25.1,23.2,60.1,16000,66,5,1.6,280,0,0,,7,3,8,18,2,3,64,7,0,78,,,,,,,,,,2.22
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,14,1001.2,1005.4,32.2,25,22.5,54,16000,66,5,1.6,220,0,0,,7,3,8,18,2,3,64,7,0,78,,,,,,,,,,2.56
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,15,1000,1004.2,31.7,24.7,22.3,55,14000,64,5,2.6,230,0,0,,7,3,8,18,3,3,64,7,0,78,,,,,,,,,,1.48
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,16,999.3,1003.5,32.7,25,22.4,51.7,14000,64,5,2,230,0,0,,7,3,8,18,3,3,64,7,0,78,,,,,,,,,,3.06
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,17,999.1,1003.3,32.4,24.7,22.1,51.6,14000,64,5,1.1,250,0,0,,7,2,8,18,3,3,64,7,0,78,,,,,,,,,,2.03
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,18,999.2,1003.4,31.5,24.4,21.9,54.1,12000,62,5,1.6,210,0,0,,7,2,8,18,3,3,64,7,0,78,,,,,,,,,,1.15
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,19,1000,1004.2,30.3,24.4,22.3,59.9,12000,62,5,0.7,270,0,0,,7,1,9,16,1,8,18,1,6,20,3,3,64,7,0,78,,,,0.24
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,20,1001.3,1005.6,26.9,24.2,23.4,79.4,12000,62,5,3.4,50,0,0,,7,1,6,20,2,3,64,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,21,1002.3,1006.6,25.8,23.9,23.3,84.9,12000,62,5,1.9,40,0,0,,7,1,6,20,3,3,64,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,22,1002.8,1007.1,25.6,23.7,23.1,84.8,12000,62,5,0.6,10,0,0,,7,1,6,20,3,3,64,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,23,1003.3,1007.6,25.5,23.9,23.4,87.1,12000,62,5,0.6,360,0,0,,7,1,6,20,3,3,64,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,18,24,1003.1,1007.4,25.1,23.6,23.1,87.7,12000,62,5,0.9,210,0,0,,7,1,6,20,3,3,64,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,1,1002.3,1006.6,24.8,23.7,23.3,90.8,10000,60,5,0.8,360,0,0,,7,1,6,20,4,3,64,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,2,1001.7,1006,24.6,23.7,23.4,92.3,10000,60,5,0.9,250,0,0,,7,1,6,20,4,3,64,7,0,78,,,,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,3,1001.5,1005.8,24.4,23.6,23.3,93.1,8000,58,5,0.9,270,0,0,,7,1,7,8,1,6,20,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,4,1001.2,1005.5,24.5,23.6,23.3,92.3,8000,58,5,0.8,20,0,0,,7,1,7,8,1,6,20,3,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,5,1000.9,1005.2,24.4,23.4,23,91.2,8000,58,5,1.5,350,0,0,,7,1,7,8,1,6,20,4,3,64,6,0,78,,,,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,6,1001.6,1005.9,24.3,23.1,22.6,89.5,8000,58,13,2,310,0,0,,7,1,7,8,1,9,17,2,6,20,4,3,64,7,0,78,,,,
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,7,1002.4,1006.7,24.4,23,22.5,88.4,8000,58,15,1.6,270,0,0,,7,1,7,8,1,9,17,3,6,20,6,3,63,3,0,78,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,8,1002.9,1007.2,24.1,22.7,22.2,88.2,8000,58,15,0.6,230,0,0,,7,1,7,8,1,9,17,3,6,20,6,3,63,3,0,78,,,,0.15
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,9,1003.8,1008.1,25,23.2,22.6,85.1,12000,62,5,1,210,0,0,,7,1,8,18,6,3,63,3,0,78,,,,,,,,,,0.68
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,10,1003.5,1007.8,27.6,24,22.8,73.2,12000,62,5,2.3,260,0,0,,7,2,8,18,4,3,63,6,0,78,,,,,,,,,,1.91
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,11,1003.1,1007.4,29.4,24.6,23,66.2,12000,62,5,1.9,210,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,2.52
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,12,1003,1007.3,29.7,24.6,22.9,64.5,16000,66,5,1.9,270,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.01
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,13,1002,1006.3,30.3,24.6,22.6,61.2,16000,66,5,2.5,270,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.37
48679,Lapangan Terbang Antarabangsa Senai,2025,10,19,14,1000.9,1005.1,31.6,24.8,22.6,56,14000,64,5,2.2,250,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,3.43
